141,5152.917580587457,1275.077534220128,0
142,2978.7644135406986,563.2077438664131,1
143,1260.587796321854,2167.666488482564,1
144,3941.259023048216,1458.0624864006948,1
145,2883.2582604359995,311.1768441051214,1
146,2794.255676128989,992.1920835224179,1
147,754.486389276646,531.0413229623235,0
148,801.1147854081337,1622.5415430896164,1
149,5138.857072128151,1303.909094067614,0
150,5285.090083658931,994.3968326731925,1
151,5339.665996953822,504.75655413355986,1
152,1977.858925883279,59.711018337374746,1
153,253.57049429481597,108.86201917098397,1
154,3062.109964157727,1907.1230839614375,1
155,4070.31876001129,822.8871200111896,1
156,3582.4009036981156,389.80625982308584,0
157,292.61278990626766,937.2918621992684,1
158,1287.3762987747077,696.7254127765601,1
159,3902.128181680719,1679.9626691699589,1
160,304.5089518807848,42.394302416985425,1
161,4679.435289670599,905.4001974539544,0
162,5467.640661210679,611.775690339286,1
163,1369.8364236471416,1508.0819246914582,1
164,299.1494031389821,2133.5237117275,1
165,5415.744608387462,1961.7178875824436,1
166,4241.1716213471545,1760.927849672261,1
167,2510.8054391026253,1265.7166263593992,0
168,2643.8027072071222,83.03587490505666,1
169,5060.900606657392,1990.3458205709796,1
170,1967.0286814804635,45.49354155720572,1
171,293.97809349028785,576.746965493316,1
172,3394.0279799467544,1828.0247678229464,0
173,1727.7474293064936,985.8438135087329,0
174,3767.6583896942093,1152.8518682778238,1
175,5240.267764469906,1567.7058728180382,1
176,1993.2855677773027,2015.1831052348673,1
177,1365.405788238237,684.5754487731818,1
178,292.7179269034968,22.42645123128696,1
179,4597.4161457244845,196.10062268297722,1
180,433.28357705216786,1000.5089955276022,1
181,5263.626055066572,1162.7743813881066,1
182,3903.584086631712,54.27340614653353,1
183,5038.9535769394915,368.77758049673923,1
184,4502.2291344184,1029.4782108053535,0
185,1054.309075850754,1932.6394678564398,1
186,972.394446981093,240.48261618838882,1
187,5314.551602273105,1282.173725105113,1
188,1608.857930240799,542.8465532138453,1
189,4370.511571578789,962.633410444547,1
190,944.1279371940964,424.45371323017747,0
191,1653.370793054095,650.8574505252872,1
192,3723.053514485241,34.409297486813735,1
193,1373.2640034401095,1283.034802854333,1
194,4156.321711132259,283.4295725938266,1
195,4860.5275165536605,2047.0114005169946,1
196,1771.0189018817962,5.829574376615341,1
197,1651.2571405506492,456.835358304996,1
198,153.3061486721865,1453.776681836038,1
199,2336.4643398450276,1049.7650870289585,1
200,361.7887092219573,2075.3258980525848,1
201,3176.698057329769,1811.8873434954162,1
202,3802.9115727053068,2102.1516523747764,1
203,3141.5946333694724,1679.6267931570248,0
204,3337.400353987188,579.3826635432422,1
205,3314.865776272905,1398.2539422416762,1
206,4989.83498761717,1472.2736715080682,0
207,2935.5305558922573,34.92412074825147,1
208,4761.778776020968,2151.637082189688,1
209,1945.6989711012784,247.89122385229047,1
210,777.3798936812409,268.6844265456903,1
211,1226.536559244589,2055.203622083686,1
212,4385.263240106032,1612.9824205770178,0
213,1269.6916253470893,1695.8898596015435,1
214,4270.588667728614,1371.6954963328844,0
215,4990.882010285285,749.9177154973179,0
216,3009.372393387817,114.8181695543596,1
217,791.734869807634,1781.8976425117737,0
218,3446.689223911872,1340.3338268715956,0
219,2097.8604574007672,1635.2460214559421,1
220,5021.900228133061,191.82401644344236,1
221,1236.2735199375106,137.89870608965091,1
222,1295.1468939928438,364.9657049511508,1
223,2666.4921363793296,798.4414415791999,1
224,2728.3685150766705,1774.4865802518264,1
225,1037.9688687541739,1358.9737718987114,1
226,2069.3270219485617,611.6983187158684,1
227,3693.649411095914,1943.2727740863725,1
228,2601.034832061639,1559.0773890261453,1
229,330.1306548883732,1368.6531510789257,1
230,2295.8199463078417,478.892286726774,0
231,2298.595224887417,1442.310797308391,1
232,2474.359207965646,2207.6800143549513,1
233,131.78643656097188,1665.6453313226439,1
234,1514.6299419132372,1935.5233618492232,1
235,5253.873476140032,1686.848969034948,1
236,4881.261415111521,1979.5569068201264,1
237,5200.239309823495,471.50459570631455,1
238,4195.144492826492,1257.1146568356842,1
239,2399.1081219826874,2116.1708026468173,1
240,5182.523131212644,1842.9501864119077,1
241,1662.0544187218488,2039.6441593155005,1
242,3279.2972718086708,2206.9987072000954,1
243,3247.3363891509894,893.0777310660275,1
244,2436.4880214289606,1370.6572511580164,1
245,1384.0354882708716,897.1707671262852,1
246,1826.9050978123303,1482.777497377627,0
247,3554.057734713163,1970.455565412554,1
248,1570.071332829614,1253.7805946201079,1
249,1913.7699067458952,1854.5622267389647,1
250,1957.4793518028894,968.0717253084597,1
251,1795.526851522563,1030.5841364348585,0
252,4580.114797674473,990.9949156640946,0
253,3017.101332247039,1097.4389195054619,1
254,101.54877640833563,1233.2417146626437,1
255,4099.446669695899,1214.2280873304044,1
256,2775.9945606212027,1985.5351189993376,1
257,4305.721784293459,96.20313292204514,1
258,2733.9477769724645,994.913686613429,1
259,1718.3110985073017,1158.8959319566106,0
260,4639.5863338072095,594.4329106895918,1
261,958.2512853454929,1160.3134639029183,1
262,1538.3128776850644,1674.3832576776267,1
263,2676.369494779032,344.96349411158974,1
264,4753.367916027735,226.58322819281773,1
265,636.8920568086999,2084.6885782687627,1
266,1872.2698642386374,1541.8817049036963,0
267,2942.2237101020964,180.95039888964857,1
268,3749.9163616428127,1768.9237266558519,1
269,581.5128147539394,789.7861125086761,1
270,4175.207921697968,443.3587076532539,1
271,3078.6598161724764,1184.8338294137955,1
272,2858.77423910463,1022.2738710711194,1
273,2105.451912123818,555.940889555159,1
274,1739.3692800806025,1953.4594534758921,1
275,4922.709543720953,1854.7046651129817,1
276,5493.596322781518,135.2970434004759,1
277,968.5877723658612,1679.1840876775957,0
278,1169.1785127364924,1391.5459635883099,0
279,3687.364472578982,1921.2869829365357,1
280,4226.503702613289,1427.0938201425251,0
281,4549.3549751743085,904.4434773423527,0
282,1671.918935302963,459.8762598913732,1
283,1155.9064895660408,185.3399599895354,1
284,401.16278172984516,1095.402868785992,1
285,2080.364771586043,2204.7001734353007,1
286,3109.4156194259244,1892.7910489567143,1
287,4823.463857442171,986.2339088784983,0
288,182.66953744949797,579.2506345569192,1
289,495.61457579151295,1798.0236615094914,0
290,3610.586250248828,151.70674613898586,1
291,3711.062813196284,527.7234699034873,0
292,686.1988876103721,1492.937503966308,1
293,532.7096094605753,190.00403713797675,1
294,154.6530582662808,2209.1230235700345,1
295,3586.201963751528,914.5449855514004,1
296,1547.0482880975005,1793.7831775913533,1
297,1332.2090379504086,507.2943400349108,1
298,3673.626832084446,552.2410131393226,1
299,668.8905802818267,2106.0231682099943,1
300,2965.2924760626565,890.3297428606968,1
301,502.6325247224152,234.32218610208022,1
302,363.4627317107808,1833.1701317317709,1
303,3695.651380309946,1599.1256820130602,1
304,4376.044838638378,1989.3195563404565,1
305,2556.3007017888735,988.7798850307095,0
306,2223.0634099466124,1693.0093751773375,1
307,3878.1617582668396,682.8972663029398,1
308,420.35673717891154,1268.8351153161484,1
309,1538.3477340108168,2224.8795618038116,1
310,5004.318235505649,260.19877806893913,1
311,5245.827700580142,490.770991163189,1
312,212.25359795038275,1457.1408411279554,1
313,16.93846930314512,110.07192973256771,1
314,4244.863427938854,1546.0216283685318,0
315,2497.9831108212793,1148.7049027565556,0
316,4214.7155616877335,883.2579021322766,1
317,3554.4103534275323,541.5726047322567,0
318,2476.358205174564,1054.401894274149,0
319,3924.77477746588,1315.1063556791678,1
320,3341.826578709767,515.6366286063346,0
321,86.87836903411782,1877.352794896077,1
322,2576.7142185102502,298.1134513730634,1
323,4875.721702258504,1620.6973799405055,1
324,4313.412407517639,613.8718991594757,1
325,3620.4426507535836,1080.6297686958308,1
326,3436.0871830642554,1204.1126298211586,0
327,4514.233119889646,257.7604630503532,1
328,1610.5411163723852,1858.885489674718,1
329,2178.6132239232916,1057.3305596991138,1
330,3486.2678371056054,1440.3489089562574,0
331,4538.243563554705,400.5481344746896,0
332,1776.6366076049367,1559.1799333515585,0
333,931.3470115160156,149.54032833183024,1
334,1505.0327120683592,623.0517048632764,1
335,2426.6612830995823,1883.047585669901,1
336,544.3033416454384,529.3685297492119,0
337,3473.4387001579394,472.8754108947904,0
338,4955.741591620009,252.04046971780048,1
339,1891.669505818679,558.7017650430279,0
340,5286.862789363365,461.7131070954937,1
341,2319.7041762210683,538.1086142636193,0
342,2961.591692428748,512.4515993825412,1
343,5399.368326968982,1022.4873748054532,1
344,3925.0651511620695,613.895497893096,1
345,2794.455273967367,12.100907124062523,1
346,4171.196715894507,1887.063052477586,1
347,2616.4429067967276,326.22987355999885,1
348,3988.8609695520922,514.6299268532704,1
349,1229.1457018976655,1099.0050150386714,1
350,425.0785972666264,1143.271466980511,1
351,3312.141145508927,666.967819466995,1
352,2894.9253697116237,1828.2945684338072,1
353,2546.67295716018,639.820333049883,0
354,649.4152278208825,446.21527576065307,0
355,5166.159027783531,334.11292644145414,1
356,617.6901142555844,1956.4892907313279,1
357,5348.146273095157,677.7391196819532,1
358,1758.5624254672643,1626.0939667215077,1
359,1557.9560041099542,457.53174176738776,1
360,5196.2604173211785,1387.3118646699509,1
361,5310.161803042174,67.04872657583596,1
362,3873.2562400654547,567.425874525616,1
363,5280.539306285213,1974.4818583308665,1
364,967.27878257528,1486.683111332032,1
365,4735.515099994778,2103.65995574185,1
366,3417.402672018837,1261.6483973280813,0
367,1633.8515276239643,765.011706862681,1
368,3297.0794729947347,2185.5152775022616,1
369,604.1630928974151,1221.367534821329,1
370,4378.1196188644735,174.50426939323802,1
371,3548.297848492243,1622.4308966111703,0
372,591.721355930789,600.3554305202223,0
373,1214.2737586086628,795.6772018993975,1
374,1612.746159488806,2010.5645903795362,1
375,2618.6990185492837,1883.0439598344178,1
376,1274.9013650212612,485.1642029689463,0
377,1644.9101255435855,1078.69704511998,1
378,3048.5969556061236,427.4030007302771,0
379,812.5365562603981,1630.4483127821984,1
380,4164.349325025768,1746.057858897231,1
381,2490.741890487395,880.9059660591864,0
382,2250.4575104584446,2067.007598261803,1
383,3170.196246749888,1943.7336007218985,1
384,871.6791868035771,228.92786722916293,1
385,4928.356637817001,43.99829102420256,1
386,636.6008658225903,245.96760476634213,1
387,3024.4716039889836,687.1654566346981,1
388,5334.217133454467,2230.737426106159,1
389,769.4492071514671,1606.3755235833748,1
390,3863.0234003663736,2031.6124055416099,1
391,5390.881328783789,1205.2623033853777,1
392,5504.938808979462,615.2765638488161,1
393,1922.2913059955663,1911.8802204617748,1
394,3459.2197370621643,2021.4002160939287,1
395,5209.454319608741,1232.8983780620028,1
396,3452.445498051789,1762.782887166364,0
397,4824.947554055625,1909.4265815287033,1
398,3856.197507191999,731.2604065441341,1
399,203.98683973437412,817.5178597757972,1
400,1910.0776855897445,659.7302445780308,0
401,4941.077047005275,73.28665206543309,1
402,2591.529499226824,1823.1036737869804,1
403,2398.985764842718,1085.5913613397172,1
404,1685.5986560286203,1437.1147587275334,1
405,883.0233009547812,723.2329084749548,1
406,3697.5314376213664,375.1217120733071,1
407,2185.4448662706573,37.87701965244338,1
408,4876.281217510919,2020.1373564249352,1
409,238.75520293842533,1979.002395074047,1
410,4833.403098587864,343.00211552414237,1
411,510.6176201756509,365.1342305500858,1
412,4552.40819134867,403.0330177559462,0
413,2531.9625607163243,2001.1111492436094,1
414,4091.687066841733,2118.0924709475094,1
415,2492.507929833345,2190.57086248739,1
416,876.3858391955075,770.2291241613452,1
417,5241.5924479726755,1793.0828245441037,1
418,3551.618440052185,2215.758894922016,1
419,1187.5081759839657,311.8157708484473,1
420,3297.530783721676,663.7110176769627,1
421,1158.8319650340054,1113.0798207164955,0
422,2221.907354811986,853.5641269331834,1
423,3290.4037113732134,908.5078892771713,1
424,3373.5616397195295,804.7868763935363,0
425,596.6793244470041,1945.3369149462712,1
426,1064.5098813492584,938.1697091044973,1
427,2533.1947165007023,1527.3870315376985,0
428,2853.318695742226,1703.886457591923,1
429,4738.846362875967,892.9132749807549,0
430,3188.1743577858165,1556.8728983773362,1
431,4486.0739110454815,1846.3041874790638,1
432,2043.7414156366392,1654.8071081446744,1
433,1037.7476375233484,1563.399053335328,1
434,1546.1345947950658,261.16675707134004,1
435,138.05926787462565,1662.9097012791253,1
436,2012.9163817944154,216.46787636852451,1
437,3513.0460925731736,1849.7320328837286,1
438,4654.422240797303,1088.2488739824435,1
439,1297.9376201250573,9.693434601737998,1
440,3901.4783759252714,2046.184644620734,1
441,4159.485807013622,1085.8951049837822,1
442,3821.0585087868717,642.7500050024012,1
443,5325.557044185621,317.7880146699381,1
444,3205.5919661084226,189.48499771078696,1
445,2451.977850198539,657.9853619374906,0
446,2967.423614462381,1056.9799348329689,1
447,26.323435614045366,1503.1204294082233,1
448,37.16334587350523,434.3756933437369,1
449,2728.624973805048,190.61634400935236,1
450,2081.806110245995,1276.7829023899033,1
451,746.1755485348236,2058.781869602115,1
452,1958.5008679488915,1143.278895503339,1
453,3545.9613533319152,1255.1205329115044,0
454,2889.956994929525,45.494869527651076,1
455,2191.336552003782,1948.593724149021,1
456,4256.804757214563,694.8175354683831,1
457,294.94083433823056,541.5332768365852,1
458,4898.583996265121,2059.625542062278,1
459,3754.243710782973,885.9397696946392,1
460,2318.9243174750973,708.0067967654538,1
461,3823.892596661073,367.13490450016985,1
462,5192.134841570145,1982.5838554598192,1
463,3619.948911668521,63.36290830084643,1
464,3694.6036880567476,247.58520007309988,1
465,3881.1930965465513,171.6976911094596,1
466,5061.889634397076,2204.3028824186963,1
467,4916.192808523093,787.9563940622658,1
468,1544.31821515509,2015.0192042707477,1
469,123.98445205462389,13.86277453778014,1
470,1535.7622215625393,1648.0384438864412,1
471,2012.3395151142206,994.2456548939979,1
472,1367.9281971186278,1788.5364798031994,1
473,2527.9728935554645,1709.9066248868435,1
474,5185.195992360283,1075.8709401099995,0
475,1046.7483817370921,821.627559227084,1
476,2108.930644121153,2002.5076966176582,1
477,4605.054537918133,2188.464824157021,1
478,724.5136208488066,648.5055228801466,0
479,1947.9443556910448,1793.8641363023312,0
480,3045.335094534131,1536.0064895679545,1
481,4253.038428132387,505.57997191879633,1
482,4764.264900583274,1778.014850433367,0
483,1415.0580900446685,1771.9168766642676,1
484,5264.592177115356,592.3694655362497,1
485,2403.8633296416733,2161.428457643455,1
486,724.005936181232,1933.9361246014755,1
487,878.8341902823687,177.63818841243366,1
488,2417.767683074503,1673.2311564112765,0
489,4487.828777610396,1373.4367397638216,1
490,381.3450696577988,1091.8749155743649,1
491,1202.3694979362624,419.6851908904687,0
492,4432.015106272006,1739.1363960870106,0
493,4551.563416715597,732.0491859369042,1
494,1105.7391534329117,296.57397913271427,1
495,310.8289580183827,1209.1821242542987,1
496,3615.4957345380653,1279.1566094851448,1
497,4388.91317237649,1810.7260980808032,1
498,275.1197300726377,677.7462437634973,1
499,2888.9855572150645,1579.1461447430215,1
500,784.0193553103078,1839.708591920874,0
501,3321.57165583796,1850.4220124727703,1
502,621.5770167153738,1899.935070555976,1
503,728.5068000175422,2128.741893569505,1
504,2988.1621940635973,702.5543320503148,1
505,5234.990789873646,438.67756838256463,1
506,158.13069756880304,1063.6262924042069,1
507,549.4852421320104,639.3482856604966,0
508,1116.4319189871414,1256.1466503202394,0
509,4503.6232918821115,293.26407688731814,1
510,1328.298501406857,1770.2177889006778,1
511,1503.7377051147337,2082.5075041736845,1
512,2373.546018425396,69.30968957500369,1
513,4736.432434129201,1498.162478254288,1
514,1549.3210702357746,1649.629714636592,1
515,2607.669392669638,1938.1102763226518,1
516,2625.6076153881545,689.0716583128236,1
517,2761.715451678469,1974.2153205440245,1
518,2464.696986399401,448.64251598013385,1
519,4450.541231750701,2006.8632733292388,1
520,1105.0253517962517,16.02607858100086,1
521,2788.2937528616503,129.11677701740945,1
522,724.310393776288,15.945761268254763,1
523,4816.778502772995,2110.8584505005915,1
524,2349.1723496340287,1442.7253736435882,1
525,5517.147300032071,916.8242052831132,1
526,3666.611214613753,608.6268329895105,1
527,1128.137262218868,765.1234657906007,1
528,5112.532414287298,1491.2404019340302,0
529,1622.994312835649,35.996273494973785,1
530,3529.0775232152187,258.6068926054988,1
531,4229.965018189019,329.0100277680348,1
532,571.007367915867,633.122827302952,0
533,1017.8633076887472,1062.5282251854076,0
534,2358.6796069227235,1888.9908828324917,1
535,1982.195936217292,1998.8800638537803,1
536,1746.2058893221713,252.37269115873852,1
537,1493.692134044198,828.868808706822,1
538,1993.19817784266,1118.5222450963824,1
539,5426.149300692901,1626.769047236564,1
540,2534.322645273332,902.1833392442911,0
541,2531.1318156656916,225.1467328426413,1
542,1384.7967220959422,821.4208613327005,1
543,1048.5462949366379,158.81441656252986,1
544,1423.1045957932006,76.88805154422603,1
545,4895.863186309612,480.5604745547829,0
546,4899.142518021702,1904.646765573753,1
547,943.896382476477,2146.892741078413,1
548,2192.5159949962203,1705.8708930780133,1
549,3208.648271688873,1356.4858779935823,1
550,3059.684521795238,392.52531940367027,0
551,1113.4183553754715,1020.1766073171383,1
552,341.2388810236223,1854.5400869188907,1
553,4403.787687693169,1964.5388114472373,1
554,717.7141359479084,550.6280274055694,1
555,2197.413081600032,2225.34783614426,1
556,4213.930890831639,208.3356686988299,1
557,3788.346597902625,1543.4289223371923,1
558,2257.3497689104547,191.7057881807395,1
559,4418.558338443524,1805.762797248763,1
560,5490.7146604556465,1440.613278140126,1
561,2653.185893018428,1841.7667632379098,1
562,4892.097008686061,1166.683976963159,1
563,2879.485242664393,1572.8072975465727,1
564,2146.362129539127,1816.195584732676,0
565,5470.098628526534,399.34736301539573,1
566,4267.579123334069,1433.5460503682489,0
567,748.7447977914019,466.63032363550593,0
568,2991.210632862116,349.4877516613712,1
569,2096.2459224718827,958.7414076536501,1
570,2739.159518060291,1110.5362255575174,1
571,4177.424527018363,1605.5007823220728,1
572,1865.4780052500894,214.6488288019413,1
573,3322.8377676040145,2198.6300916586015,1
574,1316.947254591763,1025.1899647826622,1
575,2449.8345284979514,317.1511834653767,1
576,4915.526017971683,1051.159557879175,0
577,4073.5442547231096,1349.8319458269477,1
578,2006.0983089658582,1631.5900775405364,1
579,1538.032765348618,1997.9400475178106,1
580,3333.3468490592404,1816.6756038880583,0
581,2625.8901056769673,2035.7977310585381,1
582,5459.152115281263,1537.1280513138481,1
583,1636.7348596162594,1530.4489281941296,1
584,5090.217177892384,804.727911900474,0
585,1296.5038871157706,191.70991611667304,1
586,4429.907619835095,521.1216318643231,0
587,4783.843454098882,1557.715162784618,1
588,1044.305467732439,160.4780021220877,1
589,2453.52280021077,309.3666847553702,1
590,3930.3948920665366,1651.059861326409,1
591,2277.602708462571,862.1757079805726,1
592,593.9184960956785,1011.4472004858644,1
593,4243.024288731761,1767.3196748416967,1
594,2690.082626546915,167.19759865703392,1
595,1019.8941009995481,1078.0868581454563,0
596,283.62383986038145,1812.7723724086184,1
597,2878.323892977869,2158.5049682910085,1
598,1615.8746611460485,855.4130482427639,1
599,4495.8887686612,1853.4979730457287,1
600,870.9025475939873,302.99668533456384,1
601,90.60158273170211,463.8222375033343,1
602,5017.618415127842,1802.5650497046984,1
603,2309.1839854690584,87.07462800391585,1
604,4719.032137267614,292.8023141601563,1
605,3152.5890947753346,1689.4988130554048,0
606,4869.558344420166,655.6507314896735,1
607,5187.157748037193,677.2821811314757,1
608,466.23091248534274,291.26001401863005,1
609,1542.5572508203543,262.81866938607334,1
610,1012.4742770367595,440.46227197108067,0
611,5288.198640744995,1132.5419410123566,1
612,3840.4730952899863,1010.9082986503464,1
613,5117.131780130133,706.5100131997582,0
614,5446.5076585958805,330.5664596907878,1
615,4376.974648087817,396.357618770898,0
616,4832.354977112846,1943.6453353141135,1
617,5200.734452686268,327.1509600543387,1
618,3368.5420093613993,1612.6688395858737,1
619,4531.174092418238,104.61932967097735,1
620,5387.005626820735,740.4943962919738,1
621,2606.299869077924,241.1192511513472,1
622,1198.0574371293005,1025.644935261651,1
623,3678.3171762895763,1726.80028136135,1
624,306.37453605230615,1229.9646258150015,1
625,1710.4314081765262,2080.5496763325427,1
626,2082.6822476712323,1942.142267349093,1
627,4449.5070495451755,1793.7219462657422,0
628,132.45336314931288,38.401632862027135,1
629,1778.5271132823332,2153.763738101425,1
630,1695.2271275837325,2196.002209054768,1
631,3662.574965987734,308.79183188494443,1
632,4838.761971873422,1907.7285761537928,1
633,2656.061821507145,2160.608005112391,1
634,4665.427363795685,986.9261346955618,0
635,2333.7200513908265,429.9046168848292,0
636,2777.257343559762,1852.1896234359972,1
637,1775.0271309570426,1803.7231607972597,1
638,1084.1754238381789,1407.137341727661,1
639,4922.704990820806,990.4792671054842,0
640,3329.8333505320243,1108.0393159305247,1
641,1482.7285239857094,1658.6169464837542,1
642,2978.093556567585,974.4696024079341,1
643,2238.0119827206927,600.8953886874822,1
644,203.67557317297693,47.105626816239194,1
645,3851.673842952224,1981.5607558733006,1
646,4797.839614742635,965.9040068531841,0
647,3365.0849797101973,1984.4227447671892,1
648,816.4874267836071,1674.1341294144163,1
649,2318.9478056280586,799.8625529650794,1
650,1125.5511676871008,1309.4911675427902,0
651,941.5722824713323,2012.3663318539484,1
652,1626.7407793721209,1604.5936756582503,1
653,4952.875356355819,530.9983000980372,0
654,4660.168471047411,255.40065178495053,1
655,4387.207649246303,921.4470769177756,1
656,5130.368118395466,1927.5489277927993,1
657,596.2374208671275,215.64879488261926,1
658,1210.563651440588,1747.9340712098347,1
659,239.83965210223923,1757.0095186082638,1
660,22.940100270811627,1411.3015348120218,1
661,3544.592257870728,1528.2104966459099,0
662,2258.3156270462023,147.37773993646016,1
663,3126.320641897614,2100.378501806882,1
664,4802.625738692946,462.30526748458294,0
665,1584.4281973350712,2161.1308728757604,1
666,1352.1607177593635,1798.819122712241,1
667,4540.197838665871,1473.0749053144052,1
668,137.2581703565631,90.94338379833576,1
669,5118.811281119768,344.71559061309335,1
670,1918.2265162720398,1929.540890231926,1
671,184.75799699030622,2069.5498778355723,1
672,1198.8524331610768,1673.3328233383368,0
673,447.1276354976628,910.4620111886155,1
